source|target
13ceb7dc-1b12-5730-941f-75eefffacf7e|9f7da148-c19c-57ff-8034-84b2b1588243
618177ad-3eaa-5bf9-bc88-ffcc0f8161fa|9f7da148-c19c-57ff-8034-84b2b1588243
f9825317-489f-5ff6-9d15-8b2954a747f7|9f7da148-c19c-57ff-8034-84b2b1588243
19f5766e-8d31-550a-962c-2065e8a948ac|15fddfc6-ba86-5d52-8684-662d6a89db29
a4d8a52d-4b45-5d75-8721-0fc22c17a59d|15fddfc6-ba86-5d52-8684-662d6a89db29
b21e3835-9f19-5808-b835-671b1280fd1e|15fddfc6-ba86-5d52-8684-662d6a89db29
e3bfa995-f54d-577c-a1a7-ccb682fe546f|2d238529-aa48-5301-a1aa-fc5f03e8370d
13ceb7dc-1b12-5730-941f-75eefffacf7e|2d238529-aa48-5301-a1aa-fc5f03e8370d
618177ad-3eaa-5bf9-bc88-ffcc0f8161fa|2d238529-aa48-5301-a1aa-fc5f03e8370d
692de7c3-2825-5da8-b7f2-fdae7339fdec|9f7da148-c19c-57ff-8034-84b2b1588243
f97befaa-4557-59d7-8dda-94cfe43fe34e|9f7da148-c19c-57ff-8034-84b2b1588243
674f6d3e-8f0c-5c37-921f-f39b39538d2f|9f7da148-c19c-57ff-8034-84b2b1588243
692de7c3-2825-5da8-b7f2-fdae7339fdec|15fddfc6-ba86-5d52-8684-662d6a89db29
5bd73e4e-9511-5a40-adea-dcb7f91e5524|15fddfc6-ba86-5d52-8684-662d6a89db29
692de7c3-2825-5da8-b7f2-fdae7339fdec|2d238529-aa48-5301-a1aa-fc5f03e8370d
f97befaa-4557-59d7-8dda-94cfe43fe34e|2d238529-aa48-5301-a1aa-fc5f03e8370d
0756e06e-7734-5871-8f23-a72476fdedfa|9f7da148-c19c-57ff-8034-84b2b1588243
d7bc945f-2481-550a-b666-7b5eac50f9be|9f7da148-c19c-57ff-8034-84b2b1588243
7686219e-ff0f-5ea7-996c-95a6f02c3875|9f7da148-c19c-57ff-8034-84b2b1588243
4cd420f4-be03-5762-bc20-950ec90b63cb|9f7da148-c19c-57ff-8034-84b2b1588243
71940a3f-1244-598d-95f9-0838896fa0c8|15fddfc6-ba86-5d52-8684-662d6a89db29
d1a1b3b4-2713-5bd6-8971-fb14dafbe9e6|15fddfc6-ba86-5d52-8684-662d6a89db29
0756e06e-7734-5871-8f23-a72476fdedfa|15fddfc6-ba86-5d52-8684-662d6a89db29
0756e06e-7734-5871-8f23-a72476fdedfa|2d238529-aa48-5301-a1aa-fc5f03e8370d
7686219e-ff0f-5ea7-996c-95a6f02c3875|2d238529-aa48-5301-a1aa-fc5f03e8370d
d7bc945f-2481-550a-b666-7b5eac50f9be|2d238529-aa48-5301-a1aa-fc5f03e8370d
85d9e4f1-0731-5afc-8c72-1f028f3ab52b|9f7da148-c19c-57ff-8034-84b2b1588243
3b99af16-7031-521e-90c4-991058bcd269|9f7da148-c19c-57ff-8034-84b2b1588243
9e578e56-7a6c-5ce9-9990-e8c78200ea96|9f7da148-c19c-57ff-8034-84b2b1588243
8ad113ef-4968-5c2b-9c3b-49ebb2aa1519|15fddfc6-ba86-5d52-8684-662d6a89db29
131a4158-4a8f-57ac-a254-4733c0f95e53|15fddfc6-ba86-5d52-8684-662d6a89db29
4ee138d5-db49-5d31-8243-060defd1f9f2|15fddfc6-ba86-5d52-8684-662d6a89db29
c06f202d-32b1-504b-82b6-12205a093779|2d238529-aa48-5301-a1aa-fc5f03e8370d
d174053a-9d09-5a9d-8535-614481a51b3a|2d238529-aa48-5301-a1aa-fc5f03e8370d
3b99af16-7031-521e-90c4-991058bcd269|2d238529-aa48-5301-a1aa-fc5f03e8370d
7c769404-f4ee-5e44-ace0-ae3324b17bd8|9f7da148-c19c-57ff-8034-84b2b1588243
14a54548-274f-5283-8bac-9fe7daa11923|9f7da148-c19c-57ff-8034-84b2b1588243
b7d5334c-1a65-5826-8c1b-9d69c737abda|9f7da148-c19c-57ff-8034-84b2b1588243
7768d486-594c-5f0a-b6b0-0c9c8950c9ea|9f7da148-c19c-57ff-8034-84b2b1588243
beb97a9a-7e97-577d-8490-dc034e4c1c7a|15fddfc6-ba86-5d52-8684-662d6a89db29
57b38c27-b175-5638-b486-958b1a49da1a|15fddfc6-ba86-5d52-8684-662d6a89db29
82bcd3ab-ec5b-523b-9a3c-a26edae8bfd3|15fddfc6-ba86-5d52-8684-662d6a89db29
60a7013d-df7d-5b83-a021-403b2690eb78|2d238529-aa48-5301-a1aa-fc5f03e8370d
2cca6f08-24b9-5bad-b97d-95d3fddf18bf|2d238529-aa48-5301-a1aa-fc5f03e8370d
5d5b8188-eab0-5325-90a8-c4a3bd7b72cd|2d238529-aa48-5301-a1aa-fc5f03e8370d
b9397f17-25c3-5263-86b1-2afba640bf8d|2d238529-aa48-5301-a1aa-fc5f03e8370d
edc743db-0d89-54c9-b9da-605a893e83d5|9f7da148-c19c-57ff-8034-84b2b1588243
edc743db-0d89-54c9-b9da-605a893e83d5|2d238529-aa48-5301-a1aa-fc5f03e8370d
3108c950-cc59-5819-b6c3-98b02c9001c9|2d238529-aa48-5301-a1aa-fc5f03e8370d
c5756067-c19a-57f6-a626-3a617f4ef3be|2d238529-aa48-5301-a1aa-fc5f03e8370d
7053296a-e142-57d8-b773-f151627e58fa|9f7da148-c19c-57ff-8034-84b2b1588243
38691116-7739-5c3d-8e52-effad72599db|2d238529-aa48-5301-a1aa-fc5f03e8370d
11f6de5b-7833-507f-9914-7945bbbb7b5a|9f7da148-c19c-57ff-8034-84b2b1588243
8f545a15-8ad3-543b-bf48-19f4c8aa8aab|9f7da148-c19c-57ff-8034-84b2b1588243
1f5cb979-2482-528f-8985-2a8c6301cc75|9f7da148-c19c-57ff-8034-84b2b1588243
422c7f43-5b72-5a55-ac4d-f4952809e45a|9f7da148-c19c-57ff-8034-84b2b1588243
1347b25a-7194-5320-b3f4-0ade2c711853|15fddfc6-ba86-5d52-8684-662d6a89db29
daa4dade-0c6d-5b27-968c-d56651cf370e|15fddfc6-ba86-5d52-8684-662d6a89db29
11f6de5b-7833-507f-9914-7945bbbb7b5a|2d238529-aa48-5301-a1aa-fc5f03e8370d
422c7f43-5b72-5a55-ac4d-f4952809e45a|2d238529-aa48-5301-a1aa-fc5f03e8370d
2f043271-465d-5200-b45a-d336df9ac136|2d238529-aa48-5301-a1aa-fc5f03e8370d
94446bb7-1765-5d2d-adcc-a94448ead3b1|2d238529-aa48-5301-a1aa-fc5f03e8370d
7980d7a6-4bfe-5c89-8ab5-d6cc82fb3614|9f7da148-c19c-57ff-8034-84b2b1588243
9834bc65-168f-5cc1-9fba-688a32507cfb|9f7da148-c19c-57ff-8034-84b2b1588243
0b2ceae4-6d0f-54c3-80a3-d8e15961aa68|9f7da148-c19c-57ff-8034-84b2b1588243
41cc4a73-c8b6-56f6-a720-179d2d01e73f|9f7da148-c19c-57ff-8034-84b2b1588243
7980d7a6-4bfe-5c89-8ab5-d6cc82fb3614|15fddfc6-ba86-5d52-8684-662d6a89db29
50bd2516-3874-5932-92cf-a91c80a8587c|15fddfc6-ba86-5d52-8684-662d6a89db29
d9360848-e68b-5565-a4fb-1225e9c0ea1c|15fddfc6-ba86-5d52-8684-662d6a89db29
7980d7a6-4bfe-5c89-8ab5-d6cc82fb3614|2d238529-aa48-5301-a1aa-fc5f03e8370d
0b2ceae4-6d0f-54c3-80a3-d8e15961aa68|2d238529-aa48-5301-a1aa-fc5f03e8370d
41cc4a73-c8b6-56f6-a720-179d2d01e73f|2d238529-aa48-5301-a1aa-fc5f03e8370d
7eb60330-2606-5199-a4f5-dc7570f02e11|9f7da148-c19c-57ff-8034-84b2b1588243
bd8e9296-70b4-56f2-a604-e8ae3a146cdf|9f7da148-c19c-57ff-8034-84b2b1588243
2a0cdb22-d535-54b7-9bbf-510d906cf359|15fddfc6-ba86-5d52-8684-662d6a89db29
bd8e9296-70b4-56f2-a604-e8ae3a146cdf|15fddfc6-ba86-5d52-8684-662d6a89db29
307b0c20-50dc-54e2-a533-a81173857b3e|2d238529-aa48-5301-a1aa-fc5f03e8370d
9c4ebc94-5aea-5e2a-a7f8-8a89f5a9c27d|2d238529-aa48-5301-a1aa-fc5f03e8370d
4cb75a67-28bd-5ef6-8216-75c9a10dc137|2d238529-aa48-5301-a1aa-fc5f03e8370d
47f5ed97-0368-5c43-9b23-f646540503cc|9f7da148-c19c-57ff-8034-84b2b1588243
47f5ed97-0368-5c43-9b23-f646540503cc|2d238529-aa48-5301-a1aa-fc5f03e8370d
da8625fb-5f57-56fa-aee9-cc0b0789ef05|9f7da148-c19c-57ff-8034-84b2b1588243
5c5c1673-05bf-5161-af36-2e0bc272054c|9f7da148-c19c-57ff-8034-84b2b1588243
842d516f-4234-5d17-b48b-887887ba8dd7|9f7da148-c19c-57ff-8034-84b2b1588243
3725b8c2-dbf3-5174-9208-0adee2908734|2d238529-aa48-5301-a1aa-fc5f03e8370d
1b78b961-af76-55e3-9589-2145edfcf54f|9f7da148-c19c-57ff-8034-84b2b1588243
3f353c34-a91e-512d-b6c1-43daf92230ec|9f7da148-c19c-57ff-8034-84b2b1588243
2117dd0e-2f19-593f-bee8-dc1a54c83003|9f7da148-c19c-57ff-8034-84b2b1588243
b8990836-3b5a-51c5-a965-134966090aad|9f7da148-c19c-57ff-8034-84b2b1588243
b48b7ad1-9260-5169-b7c7-11099836ea39|15fddfc6-ba86-5d52-8684-662d6a89db29
3f353c34-a91e-512d-b6c1-43daf92230ec|2d238529-aa48-5301-a1aa-fc5f03e8370d
2117dd0e-2f19-593f-bee8-dc1a54c83003|2d238529-aa48-5301-a1aa-fc5f03e8370d
579f9040-634f-589b-befd-5e1c60f39011|2d238529-aa48-5301-a1aa-fc5f03e8370d
7f5894fb-d8c7-54b5-871c-f9c168745452|9f7da148-c19c-57ff-8034-84b2b1588243
d95dd427-f3cb-5216-a597-3b4e9659c872|2d238529-aa48-5301-a1aa-fc5f03e8370d
a3b6a4c7-cf34-5c22-9b61-7e0cd87e88a9|9f7da148-c19c-57ff-8034-84b2b1588243
e88e6ba6-2cfe-5aa4-bcc1-35848d261924|9f7da148-c19c-57ff-8034-84b2b1588243
e56e8da2-f3f9-5143-b710-e4694a9736d2|9f7da148-c19c-57ff-8034-84b2b1588243
c8206b45-276f-5f87-bbc2-185c55ce95d7|15fddfc6-ba86-5d52-8684-662d6a89db29
24fd445f-5693-5c0b-8b99-6de7952e8f42|15fddfc6-ba86-5d52-8684-662d6a89db29
a3b6a4c7-cf34-5c22-9b61-7e0cd87e88a9|2d238529-aa48-5301-a1aa-fc5f03e8370d
e88e6ba6-2cfe-5aa4-bcc1-35848d261924|2d238529-aa48-5301-a1aa-fc5f03e8370d
e56e8da2-f3f9-5143-b710-e4694a9736d2|2d238529-aa48-5301-a1aa-fc5f03e8370d
6cb72587-d8ee-5eb4-9bcf-0f9261d70653|9f7da148-c19c-57ff-8034-84b2b1588243
b60e1659-d2ad-5e29-95a8-797d5874be04|9f7da148-c19c-57ff-8034-84b2b1588243
e1c03b93-38d9-592d-845d-97d2c445efa8|9f7da148-c19c-57ff-8034-84b2b1588243
a45de90e-2541-57e9-918c-53f7a516955f|9f7da148-c19c-57ff-8034-84b2b1588243
b60e1659-d2ad-5e29-95a8-797d5874be04|2d238529-aa48-5301-a1aa-fc5f03e8370d
5327b52a-df81-577b-bb93-8f274e4e5736|2d238529-aa48-5301-a1aa-fc5f03e8370d
6cb72587-d8ee-5eb4-9bcf-0f9261d70653|2d238529-aa48-5301-a1aa-fc5f03e8370d
3cf9d6f2-b26a-501b-9772-7b356d4bbcac|2d238529-aa48-5301-a1aa-fc5f03e8370d
c026657d-cc2f-59c1-9ccf-31544fbaf836|9f7da148-c19c-57ff-8034-84b2b1588243
57ed1b8a-4f00-590e-a01b-5dbd01f790fa|9f7da148-c19c-57ff-8034-84b2b1588243
0c6b5e81-19e2-5503-8328-e660afee3d2f|9f7da148-c19c-57ff-8034-84b2b1588243
f72a8c3f-9968-5e89-8379-45e3fde1855f|9f7da148-c19c-57ff-8034-84b2b1588243
e501a51b-433b-5726-b3ab-d981f6392a49|9f7da148-c19c-57ff-8034-84b2b1588243
4986d569-152b-5f28-af74-84f8074a6c3e|9f7da148-c19c-57ff-8034-84b2b1588243
f484e206-a962-5e6c-b5fa-42e42fb96d18|9f7da148-c19c-57ff-8034-84b2b1588243
ae01ed9d-4a69-597a-890b-3086a6006a0e|9f7da148-c19c-57ff-8034-84b2b1588243
ed4b6764-c99a-51da-9ce5-414587853ca1|9f7da148-c19c-57ff-8034-84b2b1588243
757b308a-3251-597f-9955-a978951b32e5|9f7da148-c19c-57ff-8034-84b2b1588243
daf30653-4440-50fa-a72c-b2953a9cc614|9f7da148-c19c-57ff-8034-84b2b1588243
364aca1f-e2c8-5ed2-8de0-1ab89d2583f7|9f7da148-c19c-57ff-8034-84b2b1588243
f29a56d9-2ae0-5fd2-a900-70721da8e09c|9f7da148-c19c-57ff-8034-84b2b1588243
5521da59-f543-521b-8803-292a0284aee1|9f7da148-c19c-57ff-8034-84b2b1588243
ac9f2ad9-18b0-56fb-9a82-6e0564bdda77|15fddfc6-ba86-5d52-8684-662d6a89db29
c8489667-2aab-5f3c-a587-215e0cd20c41|15fddfc6-ba86-5d52-8684-662d6a89db29
c5d3b74f-acd3-51f6-a36b-672882a2d9ee|15fddfc6-ba86-5d52-8684-662d6a89db29
c026657d-cc2f-59c1-9ccf-31544fbaf836|2d238529-aa48-5301-a1aa-fc5f03e8370d
0c6b5e81-19e2-5503-8328-e660afee3d2f|2d238529-aa48-5301-a1aa-fc5f03e8370d
57ed1b8a-4f00-590e-a01b-5dbd01f790fa|2d238529-aa48-5301-a1aa-fc5f03e8370d
c8489667-2aab-5f3c-a587-215e0cd20c41|2d238529-aa48-5301-a1aa-fc5f03e8370d
a78fd621-25c0-51b9-a779-03e5849fe53c|9f7da148-c19c-57ff-8034-84b2b1588243
fc0fac10-2019-51c0-8418-0082326bc686|9f7da148-c19c-57ff-8034-84b2b1588243
4b6fa0f3-8005-5410-90f4-827a6a0f92f2|9f7da148-c19c-57ff-8034-84b2b1588243
c03d99c9-088e-5494-9903-38dc4b7261b9|15fddfc6-ba86-5d52-8684-662d6a89db29
a78fd621-25c0-51b9-a779-03e5849fe53c|2d238529-aa48-5301-a1aa-fc5f03e8370d
4b6fa0f3-8005-5410-90f4-827a6a0f92f2|2d238529-aa48-5301-a1aa-fc5f03e8370d
ccf86691-9aa3-5a54-b7c6-96e78c875b7f|9f7da148-c19c-57ff-8034-84b2b1588243
810c965e-663f-5d72-8cbf-c0796dedd891|2d238529-aa48-5301-a1aa-fc5f03e8370d
92168e9c-11f7-551f-a921-529e71422145|2d238529-aa48-5301-a1aa-fc5f03e8370d
d73c8153-17ce-5e0c-9308-a3600537711f|9f7da148-c19c-57ff-8034-84b2b1588243
03ad88bc-f226-5a5a-b332-abc4c34c75b5|9f7da148-c19c-57ff-8034-84b2b1588243
41743196-12f4-5eb8-9922-8bd0de63e86f|9f7da148-c19c-57ff-8034-84b2b1588243
6b4d1ebe-bcea-57e2-bfff-295e65eedaf8|9f7da148-c19c-57ff-8034-84b2b1588243
d73c8153-17ce-5e0c-9308-a3600537711f|15fddfc6-ba86-5d52-8684-662d6a89db29
03ad88bc-f226-5a5a-b332-abc4c34c75b5|15fddfc6-ba86-5d52-8684-662d6a89db29
91da70f7-62ec-5f13-8857-afd6312e0a38|15fddfc6-ba86-5d52-8684-662d6a89db29
318a25a7-6c66-5784-b42b-993bf9394dcc|2d238529-aa48-5301-a1aa-fc5f03e8370d
01e5bc63-117d-5d6d-9ab4-48f66aed47e1|2d238529-aa48-5301-a1aa-fc5f03e8370d
41743196-12f4-5eb8-9922-8bd0de63e86f|2d238529-aa48-5301-a1aa-fc5f03e8370d
db4d9b43-ab89-518a-beec-783f4fbccc1f|9f7da148-c19c-57ff-8034-84b2b1588243
b2d3c5a7-8ac8-5a4e-b972-bfeaff3c52c7|9f7da148-c19c-57ff-8034-84b2b1588243
bac30f23-e3d1-5115-be19-60bb0b79f3c7|9f7da148-c19c-57ff-8034-84b2b1588243
22c66b03-ce33-5231-b853-38a2fa989e28|15fddfc6-ba86-5d52-8684-662d6a89db29
69281c6a-f2e3-5b89-9a6e-d9eb933e5b14|15fddfc6-ba86-5d52-8684-662d6a89db29
db4d9b43-ab89-518a-beec-783f4fbccc1f|2d238529-aa48-5301-a1aa-fc5f03e8370d
9d436af6-7b1d-543b-bcd7-57bdbbaf2673|2d238529-aa48-5301-a1aa-fc5f03e8370d
6eabd579-a0ca-566c-af87-2fed38223fd2|2d238529-aa48-5301-a1aa-fc5f03e8370d
56bcf0dd-0065-58c0-b962-17379d9e5922|2d238529-aa48-5301-a1aa-fc5f03e8370d
edefe9f6-c297-5073-b617-44b3efbccd04|9f7da148-c19c-57ff-8034-84b2b1588243
88653148-0a94-554d-a862-b57db352f382|9f7da148-c19c-57ff-8034-84b2b1588243
e895ba64-014f-5dcb-9b42-c56e9d185733|9f7da148-c19c-57ff-8034-84b2b1588243
e2e1ef6b-a338-5b7d-8518-a637bc6b4fd5|9f7da148-c19c-57ff-8034-84b2b1588243
23a1fb42-2489-5f16-bc5f-06d0fe0ae843|15fddfc6-ba86-5d52-8684-662d6a89db29
217c4855-e56d-5734-9685-bba50cee35fd|15fddfc6-ba86-5d52-8684-662d6a89db29
554877ec-4b40-54a8-b495-d0c670dfd020|15fddfc6-ba86-5d52-8684-662d6a89db29
78830a14-3528-5412-be1b-6a2f58662b19|2d238529-aa48-5301-a1aa-fc5f03e8370d
90f99634-02cc-552e-80b7-20a1de46f1cd|2d238529-aa48-5301-a1aa-fc5f03e8370d
e8c18934-0eed-56dd-806c-e23bdb3d12f4|2d238529-aa48-5301-a1aa-fc5f03e8370d
7f9118c1-3320-5956-aaad-59a3fcf092ea|9f7da148-c19c-57ff-8034-84b2b1588243
c92672a1-07b3-5e2a-9fc2-c8232b33c23e|9f7da148-c19c-57ff-8034-84b2b1588243
ea188d22-8e2f-51e4-ac38-d1c4540eb2bc|9f7da148-c19c-57ff-8034-84b2b1588243
a7614f76-0bd1-5313-9cc5-73f52ce3107a|2d238529-aa48-5301-a1aa-fc5f03e8370d
6bc345e2-03c9-51b5-b578-92328f03c84e|2d238529-aa48-5301-a1aa-fc5f03e8370d
3918678a-619b-54a4-897d-8a438eaecd61|9f7da148-c19c-57ff-8034-84b2b1588243
3f2b1c7b-5384-5c9a-b5f1-bd639cd3f3be|9f7da148-c19c-57ff-8034-84b2b1588243
ae257e4a-a963-507b-a562-a968bec45e22|9f7da148-c19c-57ff-8034-84b2b1588243
08c81894-0574-5733-a795-3cd6c7fb348f|9f7da148-c19c-57ff-8034-84b2b1588243
3918678a-619b-54a4-897d-8a438eaecd61|15fddfc6-ba86-5d52-8684-662d6a89db29
842db874-b727-59ba-b219-21d1fea77fbb|15fddfc6-ba86-5d52-8684-662d6a89db29
694a32f6-4171-50ba-a11d-3cc5ba95d9eb|15fddfc6-ba86-5d52-8684-662d6a89db29
3918678a-619b-54a4-897d-8a438eaecd61|2d238529-aa48-5301-a1aa-fc5f03e8370d
09cee210-bb09-54f1-8d4d-e26b09b7bf77|2d238529-aa48-5301-a1aa-fc5f03e8370d
842db874-b727-59ba-b219-21d1fea77fbb|2d238529-aa48-5301-a1aa-fc5f03e8370d
f893494d-bb98-5aa8-ad76-d18ef8a00bb3|9f7da148-c19c-57ff-8034-84b2b1588243
e9d3c942-fdb9-5228-91c0-00fd9c77a0e8|9f7da148-c19c-57ff-8034-84b2b1588243
7323551b-eb42-558a-994e-c9eb1a78c8ae|2d238529-aa48-5301-a1aa-fc5f03e8370d
69e53d6e-7fcb-58c3-8ce9-d0329e55fa2a|2d238529-aa48-5301-a1aa-fc5f03e8370d
d369e172-fcbf-534f-a761-03b63b2c8246|2d238529-aa48-5301-a1aa-fc5f03e8370d
0bf3ce21-b4c0-5954-8c73-62e77ed80e88|9f7da148-c19c-57ff-8034-84b2b1588243
d9505809-f92a-5945-aecf-ec8c9a1aab0e|9f7da148-c19c-57ff-8034-84b2b1588243
1c0302b8-7294-5fc4-8546-60776a16f5fa|9f7da148-c19c-57ff-8034-84b2b1588243
7107b0c4-ed41-54df-af14-742ddeec085d|9f7da148-c19c-57ff-8034-84b2b1588243
12a73b7b-6211-52b6-8b7e-21802e99b485|2d238529-aa48-5301-a1aa-fc5f03e8370d
bc9ac7fc-8fae-5cc6-aa0b-9f217f8dfb06|2d238529-aa48-5301-a1aa-fc5f03e8370d
a28d1734-15c9-5735-93c0-c6a067498217|2d238529-aa48-5301-a1aa-fc5f03e8370d
c99986d3-27e2-5f7d-bbde-4fcd3693365f|9f7da148-c19c-57ff-8034-84b2b1588243
2696caaa-f512-58de-af7f-b46916f2ac4c|9f7da148-c19c-57ff-8034-84b2b1588243
f802b2c3-06b8-5d2a-ae6a-fc0714b2e0be|9f7da148-c19c-57ff-8034-84b2b1588243
3b2f25a4-963b-5aa7-88f7-c5eb26c03ac9|9f7da148-c19c-57ff-8034-84b2b1588243
c99986d3-27e2-5f7d-bbde-4fcd3693365f|2d238529-aa48-5301-a1aa-fc5f03e8370d
0c09e7f5-eb6b-5040-9ea4-9716c07bea00|2d238529-aa48-5301-a1aa-fc5f03e8370d
be64a28e-00a8-51ab-8e18-6684e5bc1a5e|2d238529-aa48-5301-a1aa-fc5f03e8370d
d143783e-32d5-5c07-8899-210edccdd1c9|2d238529-aa48-5301-a1aa-fc5f03e8370d
626b2305-f860-57f2-87fb-974ff0ebface|9f7da148-c19c-57ff-8034-84b2b1588243
985a1660-7715-5448-83e6-ba465a86223b|9f7da148-c19c-57ff-8034-84b2b1588243
100dbfee-473b-52be-8f31-86f5ec4f95f1|9f7da148-c19c-57ff-8034-84b2b1588243
fab6a6cc-2cdd-544c-8e49-da77ac107976|9f7da148-c19c-57ff-8034-84b2b1588243
a26fb5ad-ad97-5270-b9f7-bbc4557dbf4e|15fddfc6-ba86-5d52-8684-662d6a89db29
0f5529ae-270d-51d8-bb83-b9ab04b3b70e|15fddfc6-ba86-5d52-8684-662d6a89db29
fab6a6cc-2cdd-544c-8e49-da77ac107976|15fddfc6-ba86-5d52-8684-662d6a89db29
a26fb5ad-ad97-5270-b9f7-bbc4557dbf4e|2d238529-aa48-5301-a1aa-fc5f03e8370d
ed041b2f-9e32-575f-a129-518aac0969d9|2d238529-aa48-5301-a1aa-fc5f03e8370d
01b766d0-c80a-52df-b80b-abc04f719e6c|2d238529-aa48-5301-a1aa-fc5f03e8370d
32c021d9-c06f-5445-8548-089aa0a9cb85|9f7da148-c19c-57ff-8034-84b2b1588243
c100807e-4b08-57f3-a1a5-59ef739c2bf2|9f7da148-c19c-57ff-8034-84b2b1588243
6c68bd19-c56a-5581-afd2-ecdfbecf43e7|9f7da148-c19c-57ff-8034-84b2b1588243
8293f6c0-e8ae-585d-8f9d-92ee90270995|9f7da148-c19c-57ff-8034-84b2b1588243
27e26de8-f911-5b07-b37c-79d83a86ac08|9f7da148-c19c-57ff-8034-84b2b1588243
93be38c5-0e2d-518f-91e6-dc2188593cbb|9f7da148-c19c-57ff-8034-84b2b1588243
c3868762-dce9-5dac-947c-a5a765299bcd|15fddfc6-ba86-5d52-8684-662d6a89db29
70af4186-5e4b-5df4-95cf-63e79d252dea|15fddfc6-ba86-5d52-8684-662d6a89db29
dc3278bd-24fe-557f-a560-7fc6564cd8f7|2d238529-aa48-5301-a1aa-fc5f03e8370d
87987f9d-487a-5dc3-912d-c46236c5cadd|2d238529-aa48-5301-a1aa-fc5f03e8370d
27e26de8-f911-5b07-b37c-79d83a86ac08|2d238529-aa48-5301-a1aa-fc5f03e8370d
93be38c5-0e2d-518f-91e6-dc2188593cbb|2d238529-aa48-5301-a1aa-fc5f03e8370d
2235673d-fee9-5b23-af40-c2d7de9dcc4d|9f7da148-c19c-57ff-8034-84b2b1588243
0b897965-0ed7-521d-bd87-5d74f39bb494|9f7da148-c19c-57ff-8034-84b2b1588243
2ce1e7fd-dc99-5d37-9fba-7ac48c2ecd0d|9f7da148-c19c-57ff-8034-84b2b1588243
12a4de72-631b-5002-be1a-9c042f6dc8aa|9f7da148-c19c-57ff-8034-84b2b1588243
2ce1e7fd-dc99-5d37-9fba-7ac48c2ecd0d|15fddfc6-ba86-5d52-8684-662d6a89db29
08eb8859-ac56-5675-884e-ff385b731f78|2d238529-aa48-5301-a1aa-fc5f03e8370d
0b897965-0ed7-521d-bd87-5d74f39bb494|2d238529-aa48-5301-a1aa-fc5f03e8370d
2ce1e7fd-dc99-5d37-9fba-7ac48c2ecd0d|2d238529-aa48-5301-a1aa-fc5f03e8370d
12a4de72-631b-5002-be1a-9c042f6dc8aa|2d238529-aa48-5301-a1aa-fc5f03e8370d
2ffa0458-fb6f-5612-a52a-f0a1a9e8ec13|9f7da148-c19c-57ff-8034-84b2b1588243
d48830d1-c92b-5eb9-87c9-877ab9b5486f|9f7da148-c19c-57ff-8034-84b2b1588243
f9ad205f-eb8d-5547-8d45-9b77a94f0e9c|9f7da148-c19c-57ff-8034-84b2b1588243
506d41fb-9f55-5d4d-b207-d1af87df7974|9f7da148-c19c-57ff-8034-84b2b1588243
077f87eb-9088-5dff-9ea8-97f6511de485|15fddfc6-ba86-5d52-8684-662d6a89db29
f27ecb37-d182-50e8-9ff0-32a18b92873e|15fddfc6-ba86-5d52-8684-662d6a89db29
19cb6a2e-5b22-5a01-981f-74183b1c02e5|15fddfc6-ba86-5d52-8684-662d6a89db29
f27ecb37-d182-50e8-9ff0-32a18b92873e|2d238529-aa48-5301-a1aa-fc5f03e8370d
e33e48bb-976f-5f1d-83a8-10ccfcda045d|2d238529-aa48-5301-a1aa-fc5f03e8370d
b3f1cfce-75de-59db-981f-59a1f2441e72|2d238529-aa48-5301-a1aa-fc5f03e8370d
19cb6a2e-5b22-5a01-981f-74183b1c02e5|2d238529-aa48-5301-a1aa-fc5f03e8370d
5873dd6d-a76f-523e-911a-421078683ee0|9f7da148-c19c-57ff-8034-84b2b1588243
01d98177-4b7e-5912-ab5d-2d051c5919b1|9f7da148-c19c-57ff-8034-84b2b1588243
5873dd6d-a76f-523e-911a-421078683ee0|2d238529-aa48-5301-a1aa-fc5f03e8370d
da9ca2d9-471d-5fdb-9279-a72c6070a368|2d238529-aa48-5301-a1aa-fc5f03e8370d
c14d8734-8f54-5475-a159-3c936b820cca|9f7da148-c19c-57ff-8034-84b2b1588243
437c91fd-25f0-5ea4-ab76-d570a93b20d7|9f7da148-c19c-57ff-8034-84b2b1588243
5e63086d-e484-5b9d-88aa-56f81f035021|9f7da148-c19c-57ff-8034-84b2b1588243
aa86abba-0836-5ec4-a726-e19528c7e71a|15fddfc6-ba86-5d52-8684-662d6a89db29
dd959439-f5bf-5a2e-8b2d-d3b9e0dfd50a|15fddfc6-ba86-5d52-8684-662d6a89db29
c14d8734-8f54-5475-a159-3c936b820cca|15fddfc6-ba86-5d52-8684-662d6a89db29
b3c71f63-e28f-5194-a769-2757b8d17d0e|2d238529-aa48-5301-a1aa-fc5f03e8370d
f32626b4-aab7-5ba8-af49-b96d8be98f3b|9f7da148-c19c-57ff-8034-84b2b1588243
f6fc8797-0468-59a7-ace2-f1e48c9ca7c2|9f7da148-c19c-57ff-8034-84b2b1588243
8c58434a-a42f-5463-9121-73e31d6c4028|9f7da148-c19c-57ff-8034-84b2b1588243
a01cde0e-25f9-51f0-b08d-552c75681597|9f7da148-c19c-57ff-8034-84b2b1588243
15ab9153-9972-5717-877f-ceb77324ec29|9f7da148-c19c-57ff-8034-84b2b1588243
8eb2979d-5695-5676-bbd9-a4c799ce5901|15fddfc6-ba86-5d52-8684-662d6a89db29
